Year,Month,Day,Hour,Minute,Temperature,DHI,Wind Speed,Pressure,Wind Direction,GHI,DNI,Relative Humidity
2019,11,5,16,30,26.7,0,1.1,1010,327,0,0,80.82
2019,11,5,17,30,26.5,0,1.1,1010,328,0,0,81.17
2019,11,5,18,30,26.4,0,1,1010,328,0,0,81.39
2019,11,5,19,30,26.2,0,0.8,1009,329,0,0,82.15
2019,11,5,20,30,25.9,0,0.7,1009,231,0,0,83.56
2019,11,5,21,30,25.5,0,0.7,1009,129,0,0,85.63
2019,11,5,22,30,25,0,0.8,1009,129,0,0,88.14
2019,11,5,23,30,24.7,0,0.9,1008,129,0,0,89.62
2019,11,6,0,30,24.3,0,1,1009,137,0,0,91.64
2019,11,6,1,30,24.6,17,1.2,1010,142,19,36,89.64
2019,11,6,2,30,25.7,113,1.2,1010,150,198,310,86.29
2019,11,6,3,30,27.1,170,1,1011,240,403,495,79.73
2019,11,6,4,30,28.3,203,0.9,1011,322,582,601,73.47
2019,11,6,5,30,29.1,220,0.9,1010,313,710,662,69.56
2019,11,6,6,30,29.5,205,1.2,1009,305,780,725,67.87
2019,11,6,7,30,29.8,391,1.5,1008,301,549,201,66.94
2019,11,6,8,30,29.9,349,1.8,1007,298,481,184,66.55
2019,11,6,9,30,29.7,275,1.8,1007,295,366,153,66.8
2019,11,6,10,30,29.5,180,1.6,1006,290,222,100,66.89
2019,11,6,11,30,28.8,86,1.3,1007,283,148,285,69.77
2019,11,6,12,30,27.9,0,1.3,1007,272,0,0,75.48
2019,11,6,13,30,27.3,0,1.4,1007,261,0,0,76.51
2019,11,6,14,30,26.9,0,1.5,1008,250,0,0,77.84
2019,11,6,15,30,26.4,0,1.7,1008,240,0,0,79.84
2019,11,6,16,30,25.9,0,1.8,1008,232,0,0,82.48
2019,11,6,17,30,25.5,0,1.8,1008,226,0,0,84.89
2019,11,6,18,30,25.2,0,1.8,1008,220,0,0,86.75
2019,11,6,19,30,25,0,1.7,1007,213,0,0,88
2019,11,6,20,30,24.9,0,1.6,1007,203,0,0,88.76
2019,11,6,21,30,24.7,0,1.6,1007,192,0,0,90.06
2019,11,6,22,30,24.6,0,1.6,1007,185,0,0,90.89
2019,11,6,23,30,24.5,0,1.6,1007,182,0,0,91.7
2019,11,7,0,30,24.5,0,1.8,1008,178,0,0,91.93
2019,11,7,1,30,25,6,2.2,1009,176,6,0,89.44
2019,11,7,2,30,26.1,10,2.8,1009,179,10,0,85.9
2019,11,7,3,30,27.1,21,3.3,1009,187,21,0,82.06
2019,11,7,4,30,28,113,3.7,1009,193,113,0,78.66
2019,11,7,5,30,28.5,335,4,1009,198,583,336,76.75
2019,11,7,6,30,28.9,394,4.2,1008,207,559,209,74.78
2019,11,7,7,30,29,275,4.3,1007,214,289,17,74.2
2019,11,7,8,30,28.8,173,4.3,1006,217,175,2,75.03
2019,11,7,9,30,28.6,262,4.1,1006,217,307,75,76.08
2019,11,7,10,30,28.1,123,3.7,1006,214,123,0,78.58
2019,11,7,11,30,27.3,40,3.1,1006,207,40,0,83.34
2019,11,7,12,30,26.5,0,2.7,1007,195,0,0,89.51
2019,11,7,13,30,26.1,0,2.7,1007,180,0,0,91.3
2019,11,7,14,30,25.9,0,2.8,1008,168,0,0,92.25
2019,11,7,15,30,25.8,0,3,1008,161,0,0,92.58
2019,11,7,16,30,25.7,0,3.1,1008,158,0,0,93.01
2019,11,7,17,30,25.5,0,3.1,1008,155,0,0,93.8
2019,11,7,18,30,25.4,0,3.1,1008,152,0,0,93.81
2019,11,7,19,30,25.2,0,3.2,1007,147,0,0,93.9
2019,11,7,20,30,25,0,3.3,1007,143,0,0,94.01
2019,11,7,21,30,24.8,0,3.3,1007,142,0,0,94.04
2019,11,7,22,30,24.7,0,3.3,1007,144,0,0,93.54
2019,11,7,23,30,24.6,0,3.3,1007,144,0,0,93.15
2019,11,8,0,30,24.4,0,3.2,1008,145,0,0,93.5
2019,11,8,1,30,24.7,19,3.4,1009,145,23,78,91.26
2019,11,8,2,30,25.5,78,3.7,1009,144,208,487,88.44
2019,11,8,3,30,26.6,103,3.8,1010,146,421,683,85.29
2019,11,8,4,30,27.7,158,3.8,1010,151,158,0,80.99
2019,11,8,5,30,28.4,182,3.8,1009,156,185,4,77.23
2019,11,8,6,30,28.8,218,3.7,1008,164,224,9,74.97
2019,11,8,7,30,29,368,3.6,1007,174,427,76,73.58
2019,11,8,8,30,29.2,344,3.3,1007,185,432,124,72.49
2019,11,8,9,30,29.1,66,2.9,1007,196,66,0,72.52
2019,11,8,10,30,28.9,52,2.5,1007,208,52,0,73.1
2019,11,8,11,30,28.2,61,1.8,1008,220,156,443,76.68
2019,11,8,12,30,27.4,0,1.3,1008,233,0,0,81.56
2019,11,8,13,30,26.9,0,0.9,1009,244,0,0,82.89
2019,11,8,14,30,26.7,0,0.8,1010,252,0,0,82.45
2019,11,8,15,30,26.5,0,0.8,1010,259,0,0,82.66
2019,11,8,16,30,26.3,0,1,1010,269,0,0,83.46
2019,11,8,17,30,26,0,1.1,1010,194,0,0,85.03
2019,11,8,18,30,25.6,0,1.2,1009,118,0,0,87.15
2019,11,8,19,30,25.2,0,1.3,1009,130,0,0,89.24
2019,11,8,20,30,24.9,0,1.2,1009,145,0,0,90.68
2019,11,8,21,30,24.6,0,1.1,1009,158,0,0,91.83
2019,11,8,22,30,24.4,0,1.1,1009,163,0,0,92.34
2019,11,8,23,30,24.3,0,1.1,1009,164,0,0,92.34
2019,11,9,0,30,24,0,1.1,1010,160,0,0,93.5
2019,11,9,1,30,24.4,14,1.4,1011,158,15,22,91.15
2019,11,9,2,30,25.1,108,1.7,1011,160,191,313,89.29
2019,11,9,3,30,26.1,158,1.6,1012,169,396,513,85.43
2019,11,9,4,30,27.2,180,1.6,1011,175,578,640,80.14
2019,11,9,5,30,28,176,1.7,1011,176,712,732,76.15
2019,11,9,6,30,28.5,221,1.6,1010,181,761,689,73.27
2019,11,9,7,30,28.9,353,1.5,1009,191,399,59,70.64
2019,11,9,8,30,29.1,311,1.3,1009,206,348,52,68.81
2019,11,9,9,30,29.1,239,1.1,1008,231,261,38,67.74
2019,11,9,10,30,28.9,121,0.9,1008,263,358,570,67.66
2019,11,9,11,30,28.2,75,0.9,1008,286,148,345,70.76
2019,11,9,12,30,27.1,0,1,1009,298,0,0,78.24
2019,11,9,13,30,26.4,0,1.3,1010,304,0,0,82.31
2019,11,9,14,30,25.9,0,1.5,1010,311,0,0,84.41
2019,11,9,15,30,25.7,0,1.5,1011,317,0,0,84.99
2019,11,9,16,30,25.4,0,1.4,1011,325,0,0,86.28
2019,11,9,17,30,25.2,0,1.3,1011,336,0,0,87.06
2019,11,9,18,30,25,0,1.2,1010,171,0,0,87.35
2019,11,9,19,30,24.8,0,1.2,1010,13,0,0,87.79
2019,11,9,20,30,24.6,0,1.2,1010,40,0,0,88.44
2019,11,9,21,30,24.3,0,1.3,1009,67,0,0,89.72
2019,11,9,22,30,24,0,1.3,1009,89,0,0,91.08
2019,11,9,23,30,23.9,0,1.4,1010,98,0,0,91.28
2019,11,10,0,30,23.6,0,1.4,1010,113,0,0,92.22
2019,11,10,1,30,24.1,16,1.7,1011,119,18,53,88.82
2019,11,10,2,30,25.4,90,2,1012,122,198,410,84.07
2019,11,10,3,30,26.8,130,2,1012,118,410,608,78.3
2019,11,10,4,30,28.1,152,1.9,1012,111,592,712,73.52
2019,11,10,5,30,29.1,164,1.7,1012,106,722,765,69.83
2019,11,10,6,30,29.7,234,1.3,1011,97,760,673,67.08
2019,11,10,7,30,30.1,382,0.9,1010,76,551,218,64.61
2019,11,10,8,30,30.3,286,0.9,1009,46,309,32,62.54
2019,11,10,9,30,30.2,48,1,1009,23,48,0,62.17
2019,11,10,10,30,29.9,174,1.1,1009,16,210,88,63.97
2019,11,10,11,30,29.1,90,1.1,1009,16,135,214,67.48
2019,11,10,12,30,28.1,0,1.1,1009,18,0,0,74.53
2019,11,10,13,30,27.4,0,1.2,1010,25,0,0,76.43
2019,11,10,14,30,26.8,0,1.3,1010,42,0,0,78.86
2019,11,10,15,30,26.3,0,1.4,1011,62,0,0,80.8
2019,11,10,16,30,25.8,0,1.5,1011,81,0,0,82.51
2019,11,10,17,30,25.4,0,1.7,1010,95,0,0,83.74
2019,11,10,18,30,24.9,0,1.8,1010,105,0,0,85.93
2019,11,10,19,30,24.5,0,1.9,1010,112,0,0,87.83
2019,11,10,20,30,24.2,0,2,1009,118,0,0,89.01
2019,11,10,21,30,23.9,0,2,1009,121,0,0,89.6
2019,11,10,22,30,23.7,0,2.1,1009,124,0,0,89.71
2019,11,10,23,30,23.6,0,2.2,1009,125,0,0,89.23
2019,11,11,0,30,23.3,0,2.3,1010,128,0,0,90.15
2019,11,11,1,30,23.7,12,2.6,1010,130,13,26,87.47
2019,11,11,2,30,24.8,110,2.8,1011,133,188,301,83.29
2019,11,11,3,30,26.3,167,2.6,1011,136,396,501,77.82
2019,11,11,4,30,28.1,194,2.3,1011,141,578,623,70.82
2019,11,11,5,30,29.3,205,2,1011,150,707,691,65.65
2019,11,11,6,30,30.1,287,1.6,1010,161,742,584,61.73
2019,11,11,7,30,30.5,280,1.3,1009,176,735,591,59
2019,11,11,8,30,30.7,60,1.1,1009,199,60,0,57.23
2019,11,11,9,30,30.6,205,1,1008,231,527,554,57.03
2019,11,11,10,30,30.4,163,0.9,1008,262,342,435,57.92
2019,11,11,11,30,29.6,89,0.9,1008,287,137,229,59.33
2019,11,11,12,30,28.5,0,1,1009,304,0,0,66.45
2019,11,11,13,30,27.8,0,1.2,1009,317,0,0,68.25
2019,11,11,14,30,27.4,0,1.2,1010,331,0,0,70.6
2019,11,11,15,30,27.1,0,1.1,1010,169,0,0,71.31
2019,11,11,16,30,26.8,0,1,1010,24,0,0,71.52
2019,11,11,17,30,26.2,0,1.1,1010,67,0,0,73.45
2019,11,11,18,30,25.6,0,1.1,1010,93,0,0,75.65
2019,11,11,19,30,25,0,1.2,1010,106,0,0,78.03
2019,11,11,20,30,24.5,0,1.3,1009,115,0,0,79.6
2019,11,11,21,30,24.1,0,1.3,1009,123,0,0,80.88
2019,11,11,22,30,23.8,0,1.4,1009,130,0,0,81.79
2019,11,11,23,30,23.7,0,1.4,1009,134,0,0,81.7
2019,11,12,0,30,23.4,0,1.3,1010,142,0,0,82.6
2019,11,12,1,30,23.9,11,1.4,1011,145,11,23,79.75
2019,11,12,2,30,25,108,1.6,1012,146,182,284,77.3
2019,11,12,3,30,26.3,171,1.5,1012,152,386,475,72.07
2019,11,12,4,30,27.9,204,1.3,1012,164,566,591,67.1
2019,11,12,5,30,29.2,222,1,1012,178,695,656,62.16
2019,11,12,6,30,30.1,256,0.9,1011,196,747,633,58.75
2019,11,12,7,30,30.5,254,0.9,1010,216,738,631,57.38
2019,11,12,8,30,30.5,241,0.9,1009,235,660,597,58.59
2019,11,12,9,30,30.4,95,0.8,1009,253,95,0,61.89
2019,11,12,10,30,30.3,56,0.6,1009,282,56,0,61.77
2019,11,12,11,30,29.8,91,0.5,1009,327,127,173,61.9
2019,11,12,12,30,28.9,0,0.7,1010,182,0,0,66.17
2019,11,12,13,30,28.1,0,1,1011,24,0,0,65.42
2019,11,12,14,30,27.3,0,1.3,1011,46,0,0,68.87
2019,11,12,15,30,26.5,0,1.5,1012,64,0,0,73.29
2019,11,12,16,30,25.8,0,1.6,1011,83,0,0,77.16
2019,11,12,17,30,25.2,0,1.7,1011,99,0,0,80.26
2019,11,12,18,30,24.7,0,1.8,1011,111,0,0,82.93
2019,11,12,19,30,24.3,0,1.9,1011,118,0,0,85.37
2019,11,12,20,30,24,0,2,1010,123,0,0,86.82
2019,11,12,21,30,23.8,0,2,1010,126,0,0,87.09
2019,11,12,22,30,23.6,0,2.1,1011,127,0,0,87.59
2019,11,12,23,30,23.6,0,2.2,1011,128,0,0,86.83
2019,11,13,0,30,23.4,0,2.4,1012,127,0,0,87.38
2019,11,13,1,30,23.7,8,2.7,1012,128,9,13,85.39
2019,11,13,2,30,24.4,76,2.9,1013,129,76,0,82.69
2019,11,13,3,30,25.4,200,2.9,1014,130,371,377,78.86
2019,11,13,4,30,26.6,251,2.8,1014,129,544,481,75.4
2019,11,13,5,30,27.7,278,2.8,1013,128,669,544,70.67
2019,11,13,6,30,28.4,374,2.8,1012,127,577,263,67.15
2019,11,13,7,30,28.8,375,2.7,1011,122,462,114,65.13
2019,11,13,8,30,29.1,329,2.6,1010,116,509,257,63.85
2019,11,13,9,30,29.1,140,2.4,1010,110,140,0,63.85
2019,11,13,10,30,28.8,185,2.2,1010,105,319,329,65.67
2019,11,13,11,30,27.8,37,1.8,1011,99,37,0,70.8
2019,11,13,12,30,26.7,0,1.6,1011,93,0,0,78.21
2019,11,13,13,30,26,0,1.8,1012,91,0,0,79.66
2019,11,13,14,30,25.5,0,2.1,1013,93,0,0,81.37
2019,11,13,15,30,25,0,2.5,1013,99,0,0,83.06
2019,11,13,16,30,24.5,0,2.7,1013,105,0,0,84.64
2019,11,13,17,30,24.1,0,2.8,1013,110,0,0,85.61
2019,11,13,18,30,23.7,0,2.9,1012,114,0,0,86.58
2019,11,13,19,30,23.3,0,2.9,1012,118,0,0,87.76
2019,11,13,20,30,23,0,2.8,1012,119,0,0,88.42
2019,11,13,21,30,22.8,0,2.7,1012,118,0,0,88.19
2019,11,13,22,30,22.6,0,2.8,1012,115,0,0,87.8
2019,11,13,23,30,22.5,0,2.8,1012,114,0,0,87.11
2019,11,14,0,30,22.2,0,3,1013,112,0,0,87.5
2019,11,14,1,30,22.4,9,3.4,1014,111,10,24,85.26
2019,11,14,2,30,23.3,103,3.6,1014,109,176,292,81.15
2019,11,14,3,30,24.8,164,3.6,1014,107,380,482,75.19
2019,11,14,4,30,26.5,198,3.8,1014,108,559,595,69.03
2019,11,14,5,30,27.7,217,3.8,1014,109,688,657,62.59
2019,11,14,6,30,28.5,236,3.5,1012,108,746,664,58.7
2019,11,14,7,30,28.9,232,3.2,1011,106,739,666,56.69
2019,11,14,8,30,29.1,216,2.9,1011,101,662,641,55.56
2019,11,14,9,30,29.1,200,2.5,1010,93,518,554,54.97
2019,11,14,10,30,28.7,155,2.2,1010,85,332,437,56.67
2019,11,14,11,30,27.5,83,2,1010,71,130,231,61.6
2019,11,14,12,30,26,0,2,1011,58,0,0,71.76
2019,11,14,13,30,25.2,0,2.2,1012,57,0,0,73.07
2019,11,14,14,30,24.6,0,2.6,1012,64,0,0,75.71
2019,11,14,15,30,24.2,0,2.8,1012,74,0,0,77.4
2019,11,14,16,30,23.7,0,3,1012,84,0,0,79.65
2019,11,14,17,30,23.2,0,3.1,1012,91,0,0,82.09
2019,11,14,18,30,22.8,0,3.2,1012,97,0,0,84.14
2019,11,14,19,30,22.5,0,3.1,1011,102,0,0,85.59
2019,11,14,20,30,22.2,0,3.1,1011,107,0,0,87.19
2019,11,14,21,30,21.9,0,3.1,1011,110,0,0,88.88
2019,11,14,22,30,21.7,0,3.1,1011,112,0,0,89.91
2019,11,14,23,30,21.6,0,3.2,1011,114,0,0,90.12
2019,11,15,0,30,21.4,0,3.3,1012,116,0,0,90.75
2019,11,15,1,30,21.7,7,3.5,1012,117,8,13,88.42
2019,11,15,2,30,22.7,112,3.7,1013,118,169,226,83.79
2019,11,15,3,30,24.4,187,3.4,1013,119,369,408,76.85
2019,11,15,4,30,26.2,230,3.1,1013,125,545,523,70.08
2019,11,15,5,30,27.7,254,2.7,1013,138,670,584,64.43
2019,11,15,6,30,28.6,307,2,1012,155,718,537,61.38
2019,11,15,7,30,29.1,314,1.4,1011,179,706,515,59.97
2019,11,15,8,30,29.3,308,1,1010,207,630,466,59.58
2019,11,15,9,30,29.3,262,0.8,1010,240,329,119,59.48
2019,11,15,10,30,29,43,0.6,1010,278,43,0,60.75
2019,11,15,11,30,28.3,10,0.7,1010,315,10,0,63.39
2019,11,15,12,30,27.5,0,0.9,1010,342,0,0,68.75
2019,11,15,13,30,26.8,0,1.1,1011,188,0,0,71.26
2019,11,15,14,30,26.1,0,1.4,1012,38,0,0,74.94
2019,11,15,15,30,25.6,0,1.6,1012,65,0,0,77.11
2019,11,15,16,30,25.1,0,1.9,1012,84,0,0,79.04
2019,11,15,17,30,24.6,0,2.2,1011,95,0,0,81
2019,11,15,18,30,24.2,0,2.4,1011,103,0,0,82.75
2019,11,15,19,30,23.7,0,2.4,1011,110,0,0,85.12
2019,11,15,20,30,23.4,0,2.4,1010,113,0,0,86.17
2019,11,15,21,30,23.1,0,2.4,1010,115,0,0,87.26
2019,11,15,22,30,22.9,0,2.5,1010,116,0,0,88.03
2019,11,15,23,30,22.8,0,2.5,1010,116,0,0,88.29
2019,11,16,0,30,22.5,0,2.5,1011,115,0,0,89.57
2019,11,16,1,30,22.8,5,2.6,1012,114,5,0,87.49
2019,11,16,2,30,23.7,117,2.7,1012,111,159,170,83.66
2019,11,16,3,30,25.2,167,2.5,1013,111,177,22,77.99
2019,11,16,4,30,26.9,267,2.2,1013,117,310,72,72.01
2019,11,16,5,30,28.3,305,1.8,1013,118,650,486,67.15
2019,11,16,6,30,29.1,375,1.4,1012,102,695,418,64.95
2019,11,16,7,30,29.5,368,1.3,1011,75,689,424,64.14
2019,11,16,8,30,29.7,341,1.5,1010,47,615,396,63.69
2019,11,16,9,30,29.6,284,1.7,1010,27,483,349,64.4
2019,11,16,10,30,29.2,206,2,1010,20,303,241,66.85
2019,11,16,11,30,28.2,88,2.1,1011,20,107,97,72.8
2019,11,16,12,30,27,0,2.3,1011,23,0,0,81.32
2019,11,16,13,30,26.4,0,2.6,1012,30,0,0,82.76
2019,11,16,14,30,25.9,0,3,1013,40,0,0,84.42
2019,11,16,15,30,25.5,0,3.2,1013,50,0,0,85.43
2019,11,16,16,30,25,0,3.4,1013,61,0,0,86.59
2019,11,16,17,30,24.5,0,3.4,1013,71,0,0,87.7
2019,11,16,18,30,24,0,3.3,1012,79,0,0,88.81
2019,11,16,19,30,23.7,0,3.2,1012,85,0,0,89.09
2019,11,16,20,30,23.3,0,3.1,1012,89,0,0,89.96
2019,11,16,21,30,23.1,0,3,1011,94,0,0,89.88
2019,11,16,22,30,22.8,0,2.9,1012,98,0,0,90.66
2019,11,16,23,30,22.7,0,2.8,1012,100,0,0,90.38
2019,11,17,0,30,22.5,0,2.8,1013,101,0,0,90.85
2019,11,17,1,30,22.9,6,3.2,1014,102,7,11,88.22
2019,11,17,2,30,24,110,3.5,1014,100,166,230,83.66
2019,11,17,3,30,25.5,183,3.6,1015,94,367,417,78.29
2019,11,17,4,30,27.3,223,3.7,1015,87,544,537,71.86
2019,11,17,5,30,28.5,244,3.7,1014,79,672,606,67.63
2019,11,17,6,30,29.3,288,3.5,1013,68,724,573,65.38
2019,11,17,7,30,29.7,283,3.4,1012,58,717,575,64.59
2019,11,17,8,30,29.8,264,3.3,1012,50,642,550,64.56
2019,11,17,9,30,29.7,238,3.3,1011,45,497,457,64.73
2019,11,17,10,30,29.1,178,3.1,1011,41,316,345,67.3
2019,11,17,11,30,27.8,86,2.9,1011,40,119,165,74.16
2019,11,17,12,30,26.4,0,2.8,1012,42,0,0,82.14
2019,11,17,13,30,25.6,0,3,1013,48,0,0,83.66
2019,11,17,14,30,25.1,0,3.1,1014,57,0,0,84.89
2019,11,17,15,30,24.5,0,3.1,1014,68,0,0,86.45
2019,11,17,16,30,23.9,0,3,1014,79,0,0,87.87
2019,11,17,17,30,23.3,0,2.8,1014,88,0,0,89.06
2019,11,17,18,30,22.8,0,2.7,1013,97,0,0,89.65
2019,11,17,19,30,22.4,0,2.5,1013,103,0,0,89.89
2019,11,17,20,30,22.1,0,2.5,1013,107,0,0,88.44
2019,11,17,21,30,21.8,0,2.4,1013,108,0,0,87.27
2019,11,17,22,30,21.5,0,2.3,1013,107,0,0,87.15
2019,11,17,23,30,21.4,0,2.3,1013,107,0,0,86.52
2019,11,18,0,30,21.1,0,2.4,1014,102,0,0,87.71
2019,11,18,1,30,21.6,5,2.9,1015,99,5,8,84.93
2019,11,18,2,30,22.7,85,3.3,1015,97,86,3,80.51
2019,11,18,3,30,24.1,193,3.3,1015,91,352,363,74.68
2019,11,18,4,30,26,249,3.4,1015,84,461,356,68.25
2019,11,18,5,30,27.5,280,3.5,1014,77,599,453,61.53
2019,11,18,6,30,28.4,298,3.4,1013,70,656,472,57.62
2019,11,18,7,30,28.9,335,3.3,1012,65,615,373,55.86
2019,11,18,8,30,29.2,320,3.3,1012,59,505,269,55.2
2019,11,18,9,30,29.1,228,3.4,1011,53,441,376,56.23
2019,11,18,10,30,28.3,169,3.3,1011,48,226,142,60.42
2019,11,18,11,30,26.9,73,3,1011,43,106,171,69.26
2019,11,18,12,30,25.6,0,3,1012,41,0,0,76.22
2019,11,18,13,30,25,0,3.2,1012,45,0,0,76.39
2019,11,18,14,30,24.5,0,3.2,1013,50,0,0,77.71
2019,11,18,15,30,24,0,3.1,1013,56,0,0,78.94
2019,11,18,16,30,23.6,0,3.1,1013,62,0,0,79.36
2019,11,18,17,30,23.1,0,3,1013,69,0,0,80.23
2019,11,18,18,30,22.6,0,2.9,1012,76,0,0,81.22
2019,11,18,19,30,22.2,0,2.8,1012,81,0,0,81.61
2019,11,18,20,30,21.8,0,2.7,1012,84,0,0,82.05
2019,11,18,21,30,21.4,0,2.6,1011,88,0,0,82.81
2019,11,18,22,30,21.2,0,2.6,1012,93,0,0,83.19
2019,11,18,23,30,21,0,2.6,1012,95,0,0,83.71
2019,11,19,0,30,20.9,0,2.6,1013,100,0,0,84.38
2019,11,19,1,30,21.5,9,2.7,1013,102,9,29,81.76
2019,11,19,2,30,22.6,56,3,1014,104,56,0,78.95
2019,11,19,3,30,24.1,158,3.1,1015,99,327,389,72.43
2019,11,19,4,30,25.9,219,3.1,1014,87,495,466,67.14
2019,11,19,5,30,27.5,254,3.1,1014,73,612,510,60.37
2019,11,19,6,30,28.4,368,2.9,1013,64,552,244,56.62
2019,11,19,7,30,28.9,371,2.7,1012,55,495,165,54.71
2019,11,19,8,30,29,325,2.5,1011,44,486,236,53.81
2019,11,19,9,30,28.9,259,2.5,1010,33,337,139,54.01
2019,11,19,10,30,28.5,154,2.5,1010,28,274,302,55.95
2019,11,19,11,30,27,56,2.4,1010,23,56,0,61.46
2019,11,19,12,30,25.3,0,2.4,1011,21,0,0,72.84
2019,11,19,13,30,24.4,0,2.6,1011,24,0,0,73.61
2019,11,19,14,30,23.8,0,2.8,1012,32,0,0,75.6
2019,11,19,15,30,23.3,0,2.9,1012,42,0,0,77
2019,11,19,16,30,22.7,0,2.9,1012,54,0,0,78.96
2019,11,19,17,30,22.2,0,3,1012,65,0,0,80.78
2019,11,19,18,30,21.8,0,3,1011,73,0,0,82.15
2019,11,19,19,30,21.4,0,3,1011,79,0,0,83.55
2019,11,19,20,30,21,0,2.9,1011,86,0,0,84.88
2019,11,19,21,30,20.7,0,2.8,1010,95,0,0,85.46
2019,11,19,22,30,20.5,0,2.7,1011,105,0,0,85.68
2019,11,19,23,30,20.4,0,2.6,1011,110,0,0,85.41
2019,11,20,0,30,20.2,0,2.5,1012,118,0,0,85.82
2019,11,20,1,30,20.9,7,2.7,1012,122,8,25,81.62
2019,11,20,2,30,22.2,89,3,1013,122,173,357,77.52
2019,11,20,3,30,23.9,138,2.9,1013,119,380,561,71.11
2019,11,20,4,30,25.8,166,2.6,1013,117,564,675,65.94
2019,11,20,5,30,27.2,181,2.2,1012,115,696,737,60.75
2019,11,20,6,30,27.9,179,1.6,1011,109,765,780,57.83
2019,11,20,7,30,28.2,341,1.2,1010,58,596,342,55.73
2019,11,20,8,30,28.2,290,1.5,1009,176,555,389,55.39
2019,11,20,9,30,28.1,252,2,1009,340,385,236,57.13
2019,11,20,10,30,27.6,159,2.4,1009,343,262,259,58.59
2019,11,20,11,30,26.1,59,2.4,1009,348,59,0,66.3
2019,11,20,12,30,24.6,0,2.5,1010,354,0,0,76.96
2019,11,20,13,30,23.9,0,2.7,1011,185,0,0,77.61
2019,11,20,14,30,23.5,0,2.8,1011,17,0,0,78.75
2019,11,20,15,30,23.1,0,2.8,1012,30,0,0,80.01
2019,11,20,16,30,22.8,0,2.8,1012,42,0,0,80.87
2019,11,20,17,30,22.5,0,2.8,1012,55,0,0,81.81
2019,11,20,18,30,22.2,0,2.7,1012,70,0,0,82.84
2019,11,20,19,30,22,0,2.6,1011,86,0,0,83.39
2019,11,20,20,30,21.7,0,2.6,1011,100,0,0,84.45
2019,11,20,21,30,21.5,0,2.5,1010,110,0,0,85.14
2019,11,20,22,30,21.4,0,2.4,1010,115,0,0,85.54
2019,11,20,23,30,21.3,0,2.4,1010,116,0,0,85.91
2019,11,21,0,30,21.3,0,2.6,1011,120,0,0,86.13
2019,11,21,1,30,21.6,6,3,1012,123,6,12,84.94
2019,11,21,2,30,22.5,99,3.2,1013,124,163,273,81.77
2019,11,21,3,30,23.7,167,3,1014,123,365,462,77.07
2019,11,21,4,30,25.2,208,2.7,1014,122,542,569,72.09
2019,11,21,5,30,26.7,233,2.3,1013,123,668,625,66.19
2019,11,21,6,30,27.8,217,1.8,1013,123,742,699,61.7
2019,11,21,7,30,28.5,217,1.4,1012,114,735,695,59.09
2019,11,21,8,30,28.9,207,1.3,1011,95,659,666,57.62
2019,11,21,9,30,28.9,204,1.4,1010,77,511,549,58.23
2019,11,21,10,30,28.5,166,1.5,1010,64,206,101,59.72
2019,11,21,11,30,27.2,81,1.6,1011,52,124,219,69.12
2019,11,21,12,30,25.9,0,2,1011,49,0,0,76.31
2019,11,21,13,30,25.1,0,2.5,1012,56,0,0,77.42
2019,11,21,14,30,24.6,0,3,1013,65,0,0,79.39
2019,11,21,15,30,24,0,3.4,1013,74,0,0,82.14
2019,11,21,16,30,23.4,0,3.6,1013,82,0,0,84.93
2019,11,21,17,30,22.8,0,3.6,1013,88,0,0,87.65
2019,11,21,18,30,22.3,0,3.6,1013,94,0,0,89.67
2019,11,21,19,30,21.9,0,3.5,1012,100,0,0,90.99
2019,11,21,20,30,21.5,0,3.4,1012,105,0,0,92.47
2019,11,21,21,30,21.1,0,3.2,1012,109,0,0,94.06
2019,11,21,22,30,20.9,0,3.1,1012,111,0,0,94.59
2019,11,21,23,30,20.7,0,3.1,1012,112,0,0,95.05
2019,11,22,0,30,20.5,0,3.1,1013,115,0,0,95.42
2019,11,22,1,30,20.8,4,3.3,1013,115,4,6,92.73
2019,11,22,2,30,21.8,104,3.3,1014,115,150,201,87.57
2019,11,22,3,30,23.5,192,2.9,1015,117,351,372,80.34
2019,11,22,4,30,25.7,246,2.4,1015,132,524,477,71.64
2019,11,22,5,30,27.6,277,1.8,1014,160,650,539,62.8
2019,11,22,6,30,28.6,353,1.1,1013,193,574,295,58.28
2019,11,22,7,30,29.1,348,0.8,1012,228,689,460,56.49
2019,11,22,8,30,29.3,314,0.9,1012,255,502,277,56.06
2019,11,22,9,30,29.2,253,1,1011,278,373,216,56.35
2019,11,22,10,30,28.9,193,1.1,1011,302,307,288,57.72
2019,11,22,11,30,27.8,85,1.3,1011,325,111,132,61.58
2019,11,22,12,30,26.4,0,1.6,1012,342,0,0,71.74
2019,11,22,13,30,25.4,0,2,1013,176,0,0,74.56
2019,11,22,14,30,24.8,0,2.3,1014,12,0,0,76.95
2019,11,22,15,30,24.3,0,2.5,1014,29,0,0,78.94
2019,11,22,16,30,23.8,0,2.6,1014,48,0,0,81.31
2019,11,22,17,30,23.3,0,2.6,1014,66,0,0,83.58
2019,11,22,18,30,22.9,0,2.6,1013,84,0,0,85.15
2019,11,22,19,30,22.5,0,2.6,1013,97,0,0,86.71
2019,11,22,20,30,22.2,0,2.6,1012,106,0,0,87.49
2019,11,22,21,30,21.9,0,2.6,1012,112,0,0,88.07
