Year,Month,Day,Hour,Minute,Temperature,DHI,Wind Speed,Pressure,Wind Direction,GHI,DNI,Relative Humidity
2017,11,22,17,30,23.4,0,3.3,1010,30,0,0,64.29
2017,11,22,18,30,22.6,0,3.2,1010,44,0,0,67.22
2017,11,22,19,30,22,0,3.1,1010,58,0,0,69.59
2017,11,22,20,30,21.4,0,2.9,1010,71,0,0,72.08
2017,11,22,21,30,21,0,2.8,1009,84,0,0,73.3
2017,11,22,22,30,20.7,0,2.6,1009,95,0,0,74.51
2017,11,22,23,30,20.6,0,2.6,1009,100,0,0,75.08
2017,11,23,0,30,20.3,0,2.3,1010,111,0,0,78.55
2017,11,23,1,30,20.8,0,2.5,1010,114,0,0,78.64
2017,11,23,2,30,22.4,94,2.6,1011,114,157,281,74.28
2017,11,23,3,30,24.9,159,2.3,1011,113,361,479,65.05
2017,11,23,4,30,27.6,193,1.8,1012,113,539,597,54.04
2017,11,23,5,30,29.6,211,1.7,1011,209,671,667,44.62
2017,11,23,6,30,30.7,215,2.3,1010,307,739,705,39.49
2017,11,23,7,30,31.2,212,2.8,1010,308,736,710,37.74
2017,11,23,8,30,31.3,199,3,1009,308,661,685,37.04
2017,11,23,9,30,31,183,3.1,1008,308,519,603,37.33
2017,11,23,10,30,30.2,144,3,1009,309,331,479,38.8
2017,11,23,11,30,28.2,76,2.6,1009,311,127,261,45.05
2017,11,23,12,30,26.3,0,2.4,1010,316,0,0,53.45
2017,11,23,13,30,25.3,0,2.5,1010,326,0,0,54.64
2017,11,23,14,30,24.7,0,2.4,1011,338,0,0,55.17
2017,11,23,15,30,24.1,0,2.3,1011,173,0,0,56
2017,11,23,16,30,23.5,0,2.2,1011,11,0,0,57.32
2017,11,23,17,30,22.8,0,2.1,1011,31,0,0,59.77
2017,11,23,18,30,22.2,0,2,1011,49,0,0,62.55
2017,11,23,19,30,21.5,0,2,1011,65,0,0,66.34
2017,11,23,20,30,20.9,0,2.1,1011,76,0,0,69.99
2017,11,23,21,30,20.6,0,2.1,1011,85,0,0,71.81
2017,11,23,22,30,20.4,0,2.1,1011,95,0,0,70.97
2017,11,23,23,30,20.3,0,2.1,1011,101,0,0,69.23
2017,11,24,0,30,20,0,1.9,1012,117,0,0,69.93
2017,11,24,1,30,20.7,0,2,1013,125,0,0,66.82
2017,11,24,2,30,22.3,90,2.2,1013,130,154,286,62.06
2017,11,24,3,30,24.7,155,2,1014,134,357,483,54.16
2017,11,24,4,30,27.4,192,1.5,1014,137,539,602,45.54
2017,11,24,5,30,29.4,211,1,1013,177,671,670,38.15
2017,11,24,6,30,30.5,211,1.1,1012,260,741,716,34.55
2017,11,24,7,30,31,208,1.7,1011,306,737,718,33.79
2017,11,24,8,30,31.1,197,2.1,1011,306,660,688,34.1
2017,11,24,9,30,30.8,193,2.3,1010,306,511,574,34.88
2017,11,24,10,30,30,150,2.3,1010,306,325,449,36.85
2017,11,24,11,30,28,77,2,1010,304,123,236,43.76
2017,11,24,12,30,26.1,0,2,1011,307,0,0,53.08
2017,11,24,13,30,25.2,0,2.1,1012,316,0,0,54.9
2017,11,24,14,30,24.6,0,2.2,1012,327,0,0,56.83
2017,11,24,15,30,24.1,0,2.1,1012,342,0,0,58.75
2017,11,24,16,30,23.5,0,2,1013,180,0,0,61.05
2017,11,24,17,30,22.9,0,2,1012,20,0,0,63.16
2017,11,24,18,30,22.2,0,2.1,1012,42,0,0,65.7
2017,11,24,19,30,21.5,0,2.2,1012,62,0,0,68.1
2017,11,24,20,30,20.9,0,2.4,1012,77,0,0,70.05
2017,11,24,21,30,20.4,0,2.6,1012,89,0,0,71.26
2017,11,24,22,30,20,0,2.7,1012,97,0,0,70.48
2017,11,24,23,30,19.9,0,2.8,1012,101,0,0,68.82
2017,11,25,0,30,19.5,0,2.8,1012,108,0,0,70.09
2017,11,25,1,30,20,0,3,1013,110,0,0,68.15
2017,11,25,2,30,21.6,88,3.2,1014,110,153,292,62.58
2017,11,25,3,30,24.1,151,3.2,1014,105,357,494,53.55
2017,11,25,4,30,27.1,187,3.2,1014,98,539,613,43.49
2017,11,25,5,30,29.4,206,2.8,1014,88,674,684,35.31
2017,11,25,6,30,30.8,211,2.3,1013,71,743,721,30.45
2017,11,25,7,30,31.4,207,1.9,1011,52,739,725,28.74
2017,11,25,8,30,31.6,191,1.8,1010,35,664,705,29.92
2017,11,25,9,30,31.4,175,1.9,1010,20,520,623,30.83
2017,11,25,10,30,30.6,136,2.1,1010,180,333,505,32.12
2017,11,25,11,30,28.3,73,2.3,1010,342,127,285,40.63
2017,11,25,12,30,26.1,0,2.7,1011,340,0,0,48.28
2017,11,25,13,30,25.1,0,3,1012,350,0,0,48.52
2017,11,25,14,30,24.3,0,3,1012,184,0,0,50.18
2017,11,25,15,30,23.6,0,2.9,1013,21,0,0,52.22
2017,11,25,16,30,22.8,0,2.8,1013,41,0,0,54.59
2017,11,25,17,30,22.1,0,2.7,1013,64,0,0,56.68
2017,11,25,18,30,21.5,0,2.6,1013,88,0,0,58.54
2017,11,25,19,30,20.9,0,2.5,1013,106,0,0,60.84
2017,11,25,20,30,20.5,0,2.4,1012,116,0,0,63.17
2017,11,25,21,30,20.1,0,2.4,1012,119,0,0,65.03
2017,11,25,22,30,19.8,0,2.3,1012,120,0,0,67.09
2017,11,25,23,30,19.6,0,2.3,1013,120,0,0,68.17
2017,11,26,0,30,19.4,0,2.3,1013,120,0,0,68.06
2017,11,26,1,30,20.1,0,2.5,1014,120,0,0,65.59
2017,11,26,2,30,21.9,82,2.8,1015,119,157,341,59.95
2017,11,26,3,30,24.3,137,2.7,1015,113,364,549,51.86
2017,11,26,4,30,27.3,169,2.3,1015,103,548,663,43.43
2017,11,26,5,30,29.5,187,2,1015,83,681,725,37.08
2017,11,26,6,30,30.7,225,1.8,1014,53,730,686,33.4
2017,11,26,7,30,31.4,221,1.8,1013,25,727,691,32.1
2017,11,26,8,30,31.6,207,1.9,1012,8,652,665,32.68
2017,11,26,9,30,31.4,195,2.1,1011,180,502,557,33.52
2017,11,26,10,30,30.6,148,2.1,1011,353,319,440,34.89
2017,11,26,11,30,28.4,74,2.1,1011,345,119,237,43.8
2017,11,26,12,30,26.4,0,2.5,1012,347,0,0,50.46
2017,11,26,13,30,25.4,0,2.8,1012,179,0,0,50.65
2017,11,26,14,30,24.6,0,3,1013,17,0,0,51.77
2017,11,26,15,30,23.9,0,3,1013,40,0,0,52.89
2017,11,26,16,30,23.1,0,2.9,1013,67,0,0,54.5
2017,11,26,17,30,22.4,0,2.8,1013,91,0,0,56.22
2017,11,26,18,30,21.6,0,2.7,1013,108,0,0,59.23
2017,11,26,19,30,21,0,2.6,1012,117,0,0,62.23
2017,11,26,20,30,20.5,0,2.5,1012,122,0,0,65.09
2017,11,26,21,30,20.1,0,2.4,1011,125,0,0,66.69
2017,11,26,22,30,19.8,0,2.4,1011,127,0,0,68.55
2017,11,26,23,30,19.6,0,2.4,1011,128,0,0,70.31
2017,11,27,0,30,19.4,0,2.5,1012,127,0,0,72.01
2017,11,27,1,30,20.1,0,2.9,1013,126,0,0,69.44
2017,11,27,2,30,22,82,3.2,1013,124,153,324,61.72
2017,11,27,3,30,24.7,138,2.9,1014,120,359,536,50.7
2017,11,27,4,30,27.8,168,2.4,1014,117,543,659,40.82
2017,11,27,5,30,30.1,183,1.7,1013,109,677,728,33.93
2017,11,27,6,30,31.3,194,1,1012,77,739,743,30.62
2017,11,27,7,30,32,192,0.9,1011,206,736,746,30.36
2017,11,27,8,30,32.2,180,1.3,1010,347,664,724,29.17
2017,11,27,9,30,31.9,167,1.7,1009,329,520,640,30.45
2017,11,27,10,30,30.9,131,1.8,1009,319,333,519,33.01
2017,11,27,11,30,28.5,71,1.9,1009,312,128,297,42.06
2017,11,27,12,30,26.3,0,2,1010,313,0,0,50.77
2017,11,27,13,30,25.4,0,2.3,1010,321,0,0,50.7
2017,11,27,14,30,24.7,0,2.3,1011,333,0,0,50.77
2017,11,27,15,30,24.1,0,2.2,1011,348,0,0,50.9
2017,11,27,16,30,23.5,0,2.1,1011,188,0,0,51.09
2017,11,27,17,30,22.8,0,2,1011,31,0,0,52.17
2017,11,27,18,30,22.2,0,2,1011,57,0,0,53.57
2017,11,27,19,30,21.6,0,1.9,1010,83,0,0,55.15
2017,11,27,20,30,21.1,0,1.8,1010,106,0,0,56.83
2017,11,27,21,30,20.7,0,1.6,1010,127,0,0,58.36
2017,11,27,22,30,20.4,0,1.5,1010,144,0,0,59.36
2017,11,27,23,30,20.2,0,1.4,1010,151,0,0,59.48
2017,11,28,0,30,19.8,0,1.1,1011,163,0,0,61.43
2017,11,28,1,30,20.4,0,1.1,1012,165,0,0,60.67
2017,11,28,2,30,22.2,77,1.4,1012,165,156,370,58.27
2017,11,28,3,30,24.7,127,1.5,1013,180,363,578,50.48
2017,11,28,4,30,27.3,157,1.3,1013,217,547,690,40.95
2017,11,28,5,30,29.3,174,1.3,1012,250,681,751,32.79
2017,11,28,6,30,30.5,198,1.3,1011,264,744,747,29.82
2017,11,28,7,30,31.1,195,1.5,1010,270,741,750,28.53
2017,11,28,8,30,31.1,183,1.6,1010,274,666,724,31.05
2017,11,28,9,30,30.8,186,1.8,1009,278,513,595,31.88
2017,11,28,10,30,29.9,144,1.7,1009,283,328,476,33.59
2017,11,28,11,30,27.9,75,1.4,1009,288,125,265,40.57
2017,11,28,12,30,25.9,0,1.3,1010,292,0,0,48.77
2017,11,28,13,30,25.2,0,1.2,1010,297,0,0,47.74
2017,11,28,14,30,24.9,0,1.1,1011,303,0,0,45.28
2017,11,28,15,30,24.9,0,1.1,1011,311,0,0,43.15
2017,11,28,16,30,24.7,0,0.9,1011,160,0,0,42.9
2017,11,28,17,30,24.3,0,0.9,1011,35,0,0,44.78
2017,11,28,18,30,23.4,0,0.9,1011,79,0,0,49.41
2017,11,28,19,30,22.5,0,0.9,1011,100,0,0,54.55
2017,11,28,20,30,21.9,0,0.9,1011,111,0,0,57.46
2017,11,28,21,30,21.5,0,0.9,1011,117,0,0,58.44
2017,11,28,22,30,21.2,0,1,1011,122,0,0,59.17
2017,11,28,23,30,21.1,0,1,1011,124,0,0,58.93
2017,11,29,0,30,21,0,1.1,1012,125,0,0,58.44
2017,11,29,1,30,21.2,0,1.1,1013,126,0,0,57.19
2017,11,29,2,30,22.4,83,1.3,1013,125,145,291,55.46
2017,11,29,3,30,24.6,147,1.2,1014,99,349,498,45.97
2017,11,29,4,30,27.2,183,1.1,1014,46,530,615,36.91
2017,11,29,5,30,29.2,204,1.1,1014,174,663,682,30.54
2017,11,29,6,30,30.2,232,1.2,1013,319,721,671,28.3
2017,11,29,7,30,30.6,230,1.5,1012,304,718,672,28.18
2017,11,29,8,30,30.7,217,1.9,1011,303,644,643,28.93
2017,11,29,9,30,30.4,208,2.1,1011,308,497,527,30.39
2017,11,29,10,30,29.5,157,2.1,1011,312,316,410,32.92
2017,11,29,11,30,27.5,76,2,1011,315,117,215,40.27
2017,11,29,12,30,25.6,0,2.1,1011,321,0,0,46.85
2017,11,29,13,30,24.7,0,2.3,1012,332,0,0,47.35
2017,11,29,14,30,24.2,0,2.4,1012,344,0,0,48.15
2017,11,29,15,30,23.6,0,2.5,1013,177,0,0,49.89
2017,11,29,16,30,23,0,2.6,1013,10,0,0,52.2
2017,11,29,17,30,22.3,0,2.7,1013,21,0,0,55.43
2017,11,29,18,30,21.6,0,2.7,1012,32,0,0,58.78
2017,11,29,19,30,20.9,0,2.8,1012,45,0,0,62.07
2017,11,29,20,30,20.3,0,2.7,1012,60,0,0,64.53
2017,11,29,21,30,19.9,0,2.6,1011,78,0,0,65.43
2017,11,29,22,30,19.6,0,2.5,1011,94,0,0,65.13
2017,11,29,23,30,19.5,0,2.4,1011,102,0,0,63.95
2017,11,30,0,30,19.2,0,2.3,1012,115,0,0,64.79
2017,11,30,1,30,19.8,0,2.3,1012,118,0,0,62.36
2017,11,30,2,30,21.5,80,2.7,1013,118,138,282,57.18
2017,11,30,3,30,24.1,142,2.8,1013,115,341,495,48.21
2017,11,30,4,30,27,176,2.6,1013,114,524,620,38.85
2017,11,30,5,30,29.2,197,2.3,1013,116,660,691,32.53
2017,11,30,6,30,30.5,188,1.9,1012,116,738,756,29.18
2017,11,30,7,30,31.1,188,1.5,1011,105,732,751,28.8
2017,11,30,8,30,31.3,179,1.4,1010,65,658,720,30.22
2017,11,30,9,30,31.1,191,1.5,1009,17,501,566,31.78
2017,11,30,10,30,30.4,147,1.7,1009,175,318,443,33.42
2017,11,30,11,30,28.5,74,1.9,1009,343,119,232,41.84
2017,11,30,12,30,26.6,0,2.4,1010,345,0,0,48.21
2017,11,30,13,30,25.5,0,2.9,1010,182,0,0,49.55
2017,11,30,14,30,24.8,0,3.2,1011,22,0,0,51.37
2017,11,30,15,30,24.1,0,3.3,1011,44,0,0,53.55
2017,11,30,16,30,23.3,0,3.3,1011,64,0,0,56.04
2017,11,30,17,30,22.6,0,3.3,1011,81,0,0,57.65
2017,11,30,18,30,21.8,0,3.2,1011,92,0,0,59.58
2017,11,30,19,30,21.2,0,3.1,1010,98,0,0,61.1
2017,11,30,20,30,20.7,0,3.1,1010,103,0,0,62.22
2017,11,30,21,30,20.2,0,3.1,1010,107,0,0,63.5
2017,11,30,22,30,19.9,0,3.2,1010,109,0,0,64.34
2017,11,30,23,30,19.7,0,3.2,1010,110,0,0,65.06
2017,12,1,0,30,19.3,0,3.4,1011,110,0,0,66.74
2017,12,1,1,30,19.6,0,3.7,1011,110,0,0,65.4
2017,12,1,2,30,21.1,79,4,1012,109,140,294,59.6
2017,12,1,3,30,23.8,139,3.8,1012,106,341,504,50.27
2017,12,1,4,30,27.1,210,3.5,1012,104,457,443,40.23
2017,12,1,5,30,29.6,298,3.1,1012,103,522,335,32.85
2017,12,1,6,30,30.9,325,2.5,1011,100,586,361,30.27
2017,12,1,7,30,31.5,269,1.9,1009,92,635,506,31.61
2017,12,1,8,30,31.7,275,1.7,1008,80,546,409,31.72
2017,12,1,9,30,31.5,244,1.7,1008,67,380,248,32.29
2017,12,1,10,30,30.6,156,1.6,1008,57,254,254,34.31
2017,12,1,11,30,28.7,65,1.5,1008,50,65,0,42.72
2017,12,1,12,30,26.7,0,1.8,1008,49,0,0,49.08
2017,12,1,13,30,25.7,0,2.2,1009,58,0,0,49.56
2017,12,1,14,30,25,0,2.7,1010,72,0,0,48.82
2017,12,1,15,30,24.4,0,3.1,1010,87,0,0,48.05
2017,12,1,16,30,23.7,0,3.4,1010,98,0,0,49.08
2017,12,1,17,30,23.1,0,3.6,1010,105,0,0,51.14
2017,12,1,18,30,22.5,0,3.7,1010,108,0,0,53.76
2017,12,1,19,30,21.9,0,3.7,1009,109,0,0,56.51
2017,12,1,20,30,21.3,0,3.7,1009,108,0,0,59.37
2017,12,1,21,30,20.8,0,3.6,1009,106,0,0,61.52
2017,12,1,22,30,20.4,0,3.6,1010,105,0,0,63.14
2017,12,1,23,30,20.2,0,3.6,1010,104,0,0,63.93
2017,12,2,0,30,19.6,0,3.8,1011,104,0,0,66.38
2017,12,2,1,30,19.8,0,4.1,1012,104,0,0,65.48
2017,12,2,2,30,21,77,4.2,1013,104,93,77,60.67
2017,12,2,3,30,23.3,159,4.1,1013,103,322,410,52.22
2017,12,2,4,30,26.5,237,4,1013,106,412,314,42.62
2017,12,2,5,30,29.2,299,3.5,1012,108,517,327,34.03
2017,12,2,6,30,30.6,314,2.5,1011,105,600,396,31.94
2017,12,2,7,30,31.2,285,1.7,1010,100,621,466,34
2017,12,2,8,30,31.4,285,1.3,1009,96,530,371,33.8
2017,12,2,9,30,31.2,222,1.2,1009,91,423,368,33.59
2017,12,2,10,30,30.3,164,1.1,1009,84,219,144,36.06
2017,12,2,11,30,28.8,70,1.1,1009,73,78,42,45.64
2017,12,2,12,30,27.4,0,1.4,1009,68,0,0,49.56
2017,12,2,13,30,26.5,0,1.8,1010,74,0,0,50.69
2017,12,2,14,30,25.8,0,2.2,1011,85,0,0,51.49
2017,12,2,15,30,25.2,0,2.6,1011,96,0,0,51.19
2017,12,2,16,30,24.7,0,2.9,1011,104,0,0,51.04
2017,12,2,17,30,24.1,0,3.1,1011,108,0,0,52.52
2017,12,2,18,30,23.5,0,3.2,1011,110,0,0,54.45
2017,12,2,19,30,22.8,0,3.2,1010,110,0,0,56.96
2017,12,2,20,30,22.2,0,3.2,1010,109,0,0,59.4
2017,12,2,21,30,21.7,0,3.4,1010,109,0,0,61.56
2017,12,2,22,30,21.2,0,3.5,1010,109,0,0,63.84
2017,12,2,23,30,21.1,0,3.6,1010,109,0,0,64.53
2017,12,3,0,30,20.6,0,3.7,1010,112,0,0,66.62
2017,12,3,1,30,20.7,0,3.8,1011,115,0,0,66.25
2017,12,3,2,30,21.6,67,3.8,1012,120,67,0,62.7
2017,12,3,3,30,23.5,153,3.7,1012,129,276,311,54.36
2017,12,3,4,30,26.1,239,3.4,1012,140,404,298,45.78
2017,12,3,5,30,28.2,297,2.5,1012,148,515,327,40.55
2017,12,3,6,30,29.4,306,1.3,1011,145,610,421,37.75
2017,12,3,7,30,29.8,333,1,1010,89,563,319,37.1
2017,12,3,8,30,29.5,317,1.5,1009,194,442,189,38.86
2017,12,3,9,30,29,244,2.2,1009,338,376,242,41.51
2017,12,3,10,30,28,154,2.7,1009,323,257,265,45.77
2017,12,3,11,30,26.6,71,3.2,1009,325,84,64,52.43
2017,12,3,12,30,25.5,0,3.5,1009,338,0,0,56.55
2017,12,3,13,30,24.8,0,3.7,1010,352,0,0,58.61
2017,12,3,14,30,24.3,0,3.5,1011,187,0,0,59.47
2017,12,3,15,30,24,0,3.2,1011,30,0,0,59.23
2017,12,3,16,30,23.7,0,3.1,1011,61,0,0,59.51
2017,12,3,17,30,23.5,0,3.2,1010,86,0,0,59.27
2017,12,3,18,30,23.4,0,3.4,1010,96,0,0,58.88
2017,12,3,19,30,23.2,0,3.8,1009,101,0,0,59.47
2017,12,3,20,30,23,0,3.9,1009,106,0,0,60.21
2017,12,3,21,30,22.9,0,3.9,1008,108,0,0,59.79
2017,12,3,22,30,22.7,0,3.8,1008,107,0,0,60.13
2017,12,3,23,30,22.7,0,3.8,1008,106,0,0,59.32
2017,12,4,0,30,22.2,0,3.4,1010,109,0,0,60.14
2017,12,4,1,30,22.1,0,3.1,1010,109,0,0,59.73
2017,12,4,2,30,22.5,75,2.9,1011,112,87,63,57.88
2017,12,4,3,30,23.5,18,2.8,1012,121,18,0,53.97
2017,12,4,4,30,24.6,32,2.7,1012,135,32,0,49.69
2017,12,4,5,30,25.6,189,2.4,1011,152,192,4,46.69
2017,12,4,6,30,26.2,298,2,1010,171,323,35,45.55
2017,12,4,7,30,26.6,99,1.5,1009,198,99,0,45.4
2017,12,4,8,30,26.6,99,1.3,1009,235,99,0,46.38
2017,12,4,9,30,26.2,133,1.6,1008,269,133,0,48.88
2017,12,4,10,30,25.3,26,2.2,1008,287,26,0,55.03
2017,12,4,11,30,24.3,14,2.7,1008,297,14,0,61.91
2017,12,4,12,30,23.6,0,3.2,1009,305,0,0,65.26
2017,12,4,13,30,23.2,0,3.7,1010,313,0,0,66.5
2017,12,4,14,30,22.8,0,4,1010,320,0,0,67.27
2017,12,4,15,30,22.3,0,4.1,1011,328,0,0,69.1
2017,12,4,16,30,21.7,0,4.1,1011,337,0,0,71.98
2017,12,4,17,30,21.2,0,4.2,1011,347,0,0,74.37
2017,12,4,18,30,20.8,0,4.3,1010,180,0,0,76.14
2017,12,4,19,30,20.5,0,4.6,1010,17,0,0,77.68
2017,12,4,20,30,20.4,0,5,1009,33,0,0,78.21
2017,12,4,21,30,20.2,0,5.5,1009,41,0,0,79.4
2017,12,4,22,30,20.1,0,5.9,1009,44,0,0,80.62
2017,12,4,23,30,20,0,6.1,1009,45,0,0,81.78
2017,12,5,0,30,19.8,0,6.5,1009,49,0,0,82.62
2017,12,5,1,30,19.8,0,6.7,1010,50,0,0,81.84
2017,12,5,2,30,20.2,8,7.1,1010,51,8,0,78.45
2017,12,5,3,30,21.1,15,7.7,1011,53,15,0,71.6
2017,12,5,4,30,22.1,28,8,1010,56,28,0,63.78
2017,12,5,5,30,22.7,40,7.9,1010,55,40,0,60.76
2017,12,5,6,30,22.5,151,7.8,1009,47,151,0,63.54
2017,12,5,7,30,21.7,94,8.2,1008,32,94,0,70.35
2017,12,5,8,30,20.8,35,9,1008,22,35,0,77.02
2017,12,5,9,30,20,29,9.5,1007,23,29,0,81.58
2017,12,5,10,30,19.5,26,9.5,1007,31,26,0,84.77
2017,12,5,11,30,19.2,7,9.2,1007,40,7,0,87.51
2017,12,5,12,30,18.9,0,8.9,1008,49,0,0,89.69
2017,12,5,13,30,18.9,0,8.6,1008,54,0,0,89.49
2017,12,5,14,30,18.8,0,8.2,1009,57,0,0,89.8
2017,12,5,15,30,18.8,0,7.8,1009,60,0,0,89.2
2017,12,5,16,30,18.8,0,7.2,1009,62,0,0,88.43
2017,12,5,17,30,18.8,0,6.8,1008,63,0,0,87.52
2017,12,5,18,30,18.6,0,6.4,1008,63,0,0,87.67
2017,12,5,19,30,18.5,0,6,1007,61,0,0,87.38
2017,12,5,20,30,18.3,0,5.8,1007,60,0,0,87.85
2017,12,5,21,30,18.2,0,5.8,1007,58,0,0,88.24
2017,12,5,22,30,18.1,0,5.7,1006,55,0,0,89.16
2017,12,5,23,30,18.1,0,5.6,1006,52,0,0,90
2017,12,6,0,30,18.3,0,5.2,1007,71,0,0,89.51
2017,12,6,1,30,18.6,0,5,1008,81,0,0,88.75
2017,12,6,2,30,19.4,83,4.9,1009,89,117,176,86.3
2017,12,6,3,30,20.8,160,4.5,1009,103,307,377,81.1
2017,12,6,4,30,22.4,43,3.9,1009,141,43,0,75.89
2017,12,6,5,30,23.7,56,3.5,1009,198,56,0,72.74
2017,12,6,6,30,24.7,97,3.7,1008,239,97,0,70.69
2017,12,6,7,30,25.2,87,4.1,1007,258,87,0,69.61
2017,12,6,8,30,25.4,56,4.4,1007,270,56,0,68.86
2017,12,6,9,30,25.1,44,4.5,1007,280,44,0,69.7
2017,12,6,10,30,24.4,26,4.6,1007,294,26,0,72.09
2017,12,6,11,30,23.2,85,4.8,1007,313,107,116,76.69
2017,12,6,12,30,21.9,0,5,1008,328,0,0,81.95
2017,12,6,13,30,21,0,5.1,1009,337,0,0,83.68
2017,12,6,14,30,20.3,0,4.8,1010,343,0,0,84.97
2017,12,6,15,30,19.8,0,4.4,1011,346,0,0,85.81
2017,12,6,16,30,19.3,0,4,1011,350,0,0,87.11
2017,12,6,17,30,18.9,0,3.6,1011,355,0,0,88.31
2017,12,6,18,30,18.5,0,3.3,1011,183,0,0,89.79
2017,12,6,19,30,18.2,0,3.1,1010,13,0,0,90.66
2017,12,6,20,30,17.9,0,2.9,1010,21,0,0,91.64
2017,12,6,21,30,17.7,0,2.8,1009,25,0,0,92
2017,12,6,22,30,17.5,0,2.8,1009,26,0,0,92.43
2017,12,6,23,30,17.4,0,2.8,1010,25,0,0,92.35
2017,12,7,0,30,17.3,0,2.8,1011,26,0,0,92.38
2017,12,7,1,30,17.5,0,2.9,1012,28,0,0,90.76
2017,12,7,2,30,18.5,87,3.1,1012,28,116,156,84.88
2017,12,7,3,30,20.2,175,2.9,1013,27,309,349,76.55
2017,12,7,4,30,22,210,2.5,1013,27,224,25,69.89
2017,12,7,5,30,23.8,312,2,1012,16,389,116,65.21
2017,12,7,6,30,25,349,1.5,1011,155,503,215,63.02
2017,12,7,7,30,25.9,342,1.5,1010,302,531,264,60.93
2017,12,7,8,30,26.3,305,1.7,1009,300,361,86,60.39
2017,12,7,9,30,26.3,239,1.8,1009,305,277,70,60.71
2017,12,7,10,30,25.9,164,1.9,1009,310,224,157,62.18
2017,12,7,11,30,24.8,88,1.8,1010,314,116,147,67.48
2017,12,7,12,30,23.6,0,1.8,1010,320,0,0,76.56
2017,12,7,13,30,23,0,2,1011,332,0,0,78.55
2017,12,7,14,30,22.7,0,2.2,1011,345,0,0,79.99
2017,12,7,15,30,22.4,0,2.4,1011,178,0,0,81.76
2017,12,7,16,30,22.1,0,2.5,1012,9,0,0,83.57
2017,12,7,17,30,21.7,0,2.6,1011,18,0,0,85.51
2017,12,7,18,30,21.3,0,2.6,1011,24,0,0,87.2
2017,12,7,19,30,20.9,0,2.5,1011,30,0,0,88.49
2017,12,7,20,30,20.6,0,2.4,1010,42,0,0,88.98
2017,12,7,21,30,20.4,0,2.2,1010,59,0,0,89.23
2017,12,7,22,30,20.2,0,2.1,1010,75,0,0,89.95
2017,12,7,23,30,20.2,0,2.1,1010,81,0,0,89.84
2017,12,8,0,30,20.1,0,2.1,1011,91,0,0,90.44
2017,12,8,1,30,20.6,0,2.3,1012,95,0,0,87.85
2017,12,8,2,30,21.9,76,2.6,1013,95,94,98,82.01
2017,12,8,3,30,23.8,185,2.7,1013,98,282,252,72.44
2017,12,8,4,30,26,250,2.7,1013,108,451,372,60.55
2017,12,8,5,30,27.8,285,2.4,1012,115,581,452,51.25
2017,12,8,6,30,28.9,328,2,1011,115,638,434,46.83
2017,12,8,7,30,29.6,324,1.5,1010,101,640,443,46.18
2017,12,8,8,30,29.8,300,1.3,1009,56,576,421,46.99
2017,12,8,9,30,29.7,278,1.4,1008,192,431,281,47.58
2017,12,8,10,30,28.9,188,1.4,1008,351,265,200,50.56
2017,12,8,11,30,27.3,70,1.5,1009,343,86,86,64.04
2017,12,8,12,30,25.7,0,1.7,1009,349,0,0,72.44
2017,12,8,13,30,25,0,2,1010,182,0,0,72.94
2017,12,8,14,30,24.5,0,2.2,1011,20,0,0,73.57
2017,12,8,15,30,24.1,0,2.4,1011,41,0,0,73.76
2017,12,8,16,30,23.6,0,2.5,1011,63,0,0,74.37
2017,12,8,17,30,23.1,0,2.6,1011,82,0,0,75.07
2017,12,8,18,30,22.7,0,2.7,1011,95,0,0,75.81
2017,12,8,19,30,22.3,0,2.8,1010,104,0,0,76.75
2017,12,8,20,30,22,0,2.9,1010,108,0,0,77.42
2017,12,8,21,30,21.6,0,2.9,1010,110,0,0,78.76
2017,12,8,22,30,21.4,0,3,1010,110,0,0,79.2
2017,12,8,23,30,21.3,0,3,1010,110,0,0,79.35
2017,12,9,0,30,21.2,0,3.3,1011,111,0,0,79.75
2017,12,9,1,30,21.4,0,3.6,1012,111,0,0,78.72
2017,12,9,2,30,22.3,74,3.8,1012,110,90,86,74.24
2017,12,9,3,30,24,189,3.7,1013,108,278,233,67.23
2017,12,9,4,30,26.5,259,3.5,1013,105,452,357,58.12
2017,12,9,5,30,28.6,296,3.2,1012,103,581,436,51.02
2017,12,9,6,30,29.8,334,2.7,1011,103,641,430,49.8
2017,12,9,7,30,30.5,320,2.1,1010,104,640,449,48.93
2017,12,9,8,30,30.7,296,1.7,1009,107,585,440,48.78
2017,12,9,9,30,30.5,274,1.5,1008,111,449,321,49.01
2017,12,9,10,30,29.8,142,1.2,1008,154,147,14,51.08
2017,12,9,11,30,28.5,78,1.1,1008,247,96,95,59.09
2017,12,9,12,30,27.1,0,1.3,1009,300,0,0,68.48
2017,12,9,13,30,26.3,0,1.3,1010,302,0,0,72
2017,12,9,14,30,25.8,0,1.3,1011,306,0,0,73.41
2017,12,9,15,30,25.4,0,1.1,1011,313,0,0,73.77
2017,12,9,16,30,24.9,0,0.9,1011,224,0,0,74.7
2017,12,9,17,30,24.4,0,0.8,1011,129,0,0,76.22
2017,12,9,18,30,23.8,0,0.8,1011,127,0,0,80.35
2017,12,9,19,30,23.3,0,0.8,1010,126,0,0,81.61
2017,12,9,20,30,22.8,0,1,1010,126,0,0,82.33
2017,12,9,21,30,22.4,0,1.2,1010,126,0,0,82.87
2017,12,9,22,30,22,0,1.5,1010,126,0,0,83.89
